Datetime,DOM_MW
2008-11-26 01:00:00,10215.0
2008-11-26 02:00:00,9969.0
2008-11-26 03:00:00,9921.0
2008-11-26 04:00:00,10041.0
2008-11-26 05:00:00,10357.0
2008-11-26 06:00:00,11169.0
2008-11-26 07:00:00,12435.0
2008-11-26 08:00:00,12894.0
2008-11-26 09:00:00,12563.0
2008-11-26 10:00:00,12149.0
2008-11-26 11:00:00,11850.0
2008-11-26 12:00:00,11570.0
2008-11-26 13:00:00,11245.0
2008-11-26 14:00:00,10985.0
2008-11-26 15:00:00,10853.0
2008-11-26 16:00:00,10842.0
2008-11-26 17:00:00,11226.0
2008-11-26 18:00:00,12296.0
2008-11-26 19:00:00,12483.0
2008-11-26 20:00:00,12420.0
2008-11-26 21:00:00,12341.0
2008-11-26 22:00:00,12095.0
2008-11-26 23:00:00,11590.0
2008-11-26 00:00:00,10612.0
