Datetime,DOM_MW
2008-03-25 01:00:00,9524.0
2008-03-25 02:00:00,9370.0
2008-03-25 03:00:00,9452.0
2008-03-25 04:00:00,9598.0
2008-03-25 05:00:00,10018.0
2008-03-25 06:00:00,10944.0
2008-03-25 07:00:00,12216.0
2008-03-25 08:00:00,12818.0
2008-03-25 09:00:00,12428.0
2008-03-25 10:00:00,11778.0
2008-03-25 11:00:00,11329.0
2008-03-25 12:00:00,10904.0
2008-03-25 13:00:00,10519.0
2008-03-25 14:00:00,10293.0
2008-03-25 15:00:00,9988.0
2008-03-25 16:00:00,9788.0
2008-03-25 17:00:00,9780.0
2008-03-25 18:00:00,9863.0
2008-03-25 19:00:00,10109.0
2008-03-25 20:00:00,10893.0
2008-03-25 21:00:00,11229.0
2008-03-25 22:00:00,10847.0
2008-03-25 23:00:00,10106.0
2008-03-25 00:00:00,9972.0
