Datetime,DOM_MW
2017-02-21 01:00:00,8376.0
2017-02-21 02:00:00,8310.0
2017-02-21 03:00:00,8339.0
2017-02-21 04:00:00,8608.0
2017-02-21 05:00:00,9075.0
2017-02-21 06:00:00,9993.0
2017-02-21 07:00:00,11416.0
2017-02-21 08:00:00,11863.0
2017-02-21 09:00:00,11380.0
2017-02-21 10:00:00,10745.0
2017-02-21 11:00:00,10381.0
2017-02-21 12:00:00,10074.0
2017-02-21 13:00:00,9825.0
2017-02-21 14:00:00,9678.0
2017-02-21 15:00:00,9585.0
2017-02-21 16:00:00,9623.0
2017-02-21 17:00:00,9806.0
2017-02-21 18:00:00,10422.0
2017-02-21 19:00:00,11342.0
2017-02-21 20:00:00,11366.0
2017-02-21 21:00:00,11083.0
2017-02-21 22:00:00,10516.0
2017-02-21 23:00:00,9832.0
2017-02-21 00:00:00,8719.0
