Datetime,DOM_MW
2005-10-10 01:00:00,7288.0
2005-10-10 02:00:00,6990.0
2005-10-10 03:00:00,6829.0
2005-10-10 04:00:00,6729.0
2005-10-10 05:00:00,6853.0
2005-10-10 06:00:00,7324.0
2005-10-10 07:00:00,8296.0
2005-10-10 08:00:00,8944.0
2005-10-10 09:00:00,9163.0
2005-10-10 10:00:00,9411.0
2005-10-10 11:00:00,9732.0
2005-10-10 12:00:00,9823.0
2005-10-10 13:00:00,9878.0
2005-10-10 14:00:00,9906.0
2005-10-10 15:00:00,9886.0
2005-10-10 16:00:00,9923.0
2005-10-10 17:00:00,10042.0
2005-10-10 18:00:00,10204.0
2005-10-10 19:00:00,10483.0
2005-10-10 20:00:00,10853.0
2005-10-10 21:00:00,10535.0
2005-10-10 22:00:00,9938.0
2005-10-10 23:00:00,9088.0
2005-10-10 00:00:00,7895.0
