Datetime,DOM_MW
2009-10-17 01:00:00,8395.0
2009-10-17 02:00:00,8045.0
2009-10-17 03:00:00,7950.0
2009-10-17 04:00:00,7822.0
2009-10-17 05:00:00,7938.0
2009-10-17 06:00:00,8202.0
2009-10-17 07:00:00,8605.0
2009-10-17 08:00:00,9178.0
2009-10-17 09:00:00,9749.0
2009-10-17 10:00:00,10206.0
2009-10-17 11:00:00,10341.0
2009-10-17 12:00:00,10293.0
2009-10-17 13:00:00,10127.0
2009-10-17 14:00:00,9940.0
2009-10-17 15:00:00,9796.0
2009-10-17 16:00:00,9744.0
2009-10-17 17:00:00,9831.0
2009-10-17 18:00:00,10044.0
2009-10-17 19:00:00,10412.0
2009-10-17 20:00:00,10584.0
2009-10-17 21:00:00,10455.0
2009-10-17 22:00:00,10147.0
2009-10-17 23:00:00,9648.0
2009-10-17 00:00:00,8892.0
