Datetime,DOM_MW
2010-11-06 01:00:00,8491.0
2010-11-06 02:00:00,8227.0
2010-11-06 03:00:00,8074.0
2010-11-06 04:00:00,8107.0
2010-11-06 05:00:00,8285.0
2010-11-06 06:00:00,8619.0
2010-11-06 07:00:00,9177.0
2010-11-06 08:00:00,9744.0
2010-11-06 09:00:00,10240.0
2010-11-06 10:00:00,9912.0
2010-11-06 11:00:00,10627.0
2010-11-06 12:00:00,9767.0
2010-11-06 13:00:00,9682.0
2010-11-06 14:00:00,9380.0
2010-11-06 15:00:00,9229.0
2010-11-06 16:00:00,9106.0
2010-11-06 17:00:00,9251.0
2010-11-06 18:00:00,9586.0
2010-11-06 19:00:00,10322.0
2010-11-06 20:00:00,10565.0
2010-11-06 21:00:00,10473.0
2010-11-06 22:00:00,10249.0
2010-11-06 23:00:00,9861.0
2010-11-06 00:00:00,8931.0
