Datetime,DOM_MW
2013-04-25 01:00:00,7506.0
2013-04-25 02:00:00,7114.0
2013-04-25 03:00:00,6890.0
2013-04-25 04:00:00,6891.0
2013-04-25 05:00:00,7010.0
2013-04-25 06:00:00,7685.0
2013-04-25 07:00:00,8780.0
2013-04-25 08:00:00,9269.0
2013-04-25 09:00:00,9409.0
2013-04-25 10:00:00,9466.0
2013-04-25 11:00:00,9450.0
2013-04-25 12:00:00,9428.0
2013-04-25 13:00:00,9395.0
2013-04-25 14:00:00,9497.0
2013-04-25 15:00:00,9469.0
2013-04-25 16:00:00,9457.0
2013-04-25 17:00:00,9577.0
2013-04-25 18:00:00,9622.0
2013-04-25 19:00:00,9475.0
2013-04-25 20:00:00,9607.0
2013-04-25 21:00:00,10049.0
2013-04-25 22:00:00,9684.0
2013-04-25 23:00:00,8878.0
2013-04-25 00:00:00,8180.0
