Datetime,DOM_MW
2012-05-19 01:00:00,7440.0
2012-05-19 02:00:00,7026.0
2012-05-19 03:00:00,6736.0
2012-05-19 04:00:00,6584.0
2012-05-19 05:00:00,6608.0
2012-05-19 06:00:00,6751.0
2012-05-19 07:00:00,6920.0
2012-05-19 08:00:00,7486.0
2012-05-19 09:00:00,8223.0
2012-05-19 10:00:00,8728.0
2012-05-19 11:00:00,9025.0
2012-05-19 12:00:00,9249.0
2012-05-19 13:00:00,9431.0
2012-05-19 14:00:00,9529.0
2012-05-19 15:00:00,9774.0
2012-05-19 16:00:00,10072.0
2012-05-19 17:00:00,10349.0
2012-05-19 18:00:00,10494.0
2012-05-19 19:00:00,10314.0
2012-05-19 20:00:00,9975.0
2012-05-19 21:00:00,9985.0
2012-05-19 22:00:00,9715.0
2012-05-19 23:00:00,9037.0
2012-05-19 00:00:00,8096.0
