Datetime,DOM_MW
2018-07-02 01:00:00,12492.0
2018-07-02 02:00:00,11742.0
2018-07-02 03:00:00,11218.0
2018-07-02 04:00:00,10882.0
2018-07-02 05:00:00,10842.0
2018-07-02 06:00:00,11129.0
2018-07-02 07:00:00,11619.0
2018-07-02 08:00:00,12605.0
2018-07-02 09:00:00,13738.0
2018-07-02 10:00:00,15009.0
2018-07-02 11:00:00,16283.0
2018-07-02 12:00:00,17357.0
2018-07-02 13:00:00,18155.0
2018-07-02 14:00:00,18685.0
2018-07-02 15:00:00,18943.0
2018-07-02 16:00:00,19115.0
2018-07-02 17:00:00,19244.0
2018-07-02 18:00:00,19220.0
2018-07-02 19:00:00,19091.0
2018-07-02 20:00:00,18666.0
2018-07-02 21:00:00,17938.0
2018-07-02 22:00:00,17243.0
2018-07-02 23:00:00,15822.0
2018-07-02 00:00:00,13600.0
