Datetime,DOM_MW
2008-03-10 01:00:00,9999.0
2008-03-10 02:00:00,9858.0
2008-03-10 03:00:00,9952.0
2008-03-10 04:00:00,10136.0
2008-03-10 05:00:00,10555.0
2008-03-10 06:00:00,11481.0
2008-03-10 07:00:00,12878.0
2008-03-10 08:00:00,13608.0
2008-03-10 09:00:00,13235.0
2008-03-10 10:00:00,12547.0
2008-03-10 11:00:00,11881.0
2008-03-10 12:00:00,11355.0
2008-03-10 13:00:00,10916.0
2008-03-10 14:00:00,10561.0
2008-03-10 15:00:00,10305.0
2008-03-10 16:00:00,10050.0
2008-03-10 17:00:00,9956.0
2008-03-10 18:00:00,10007.0
2008-03-10 19:00:00,10398.0
2008-03-10 20:00:00,11350.0
2008-03-10 21:00:00,11503.0
2008-03-10 22:00:00,11098.0
2008-03-10 23:00:00,10174.0
2008-03-10 00:00:00,10337.0
