Datetime,DOM_MW
2008-01-27 01:00:00,10751.0
2008-01-27 02:00:00,10538.0
2008-01-27 03:00:00,10529.0
2008-01-27 04:00:00,10574.0
2008-01-27 05:00:00,10755.0
2008-01-27 06:00:00,11078.0
2008-01-27 07:00:00,11597.0
2008-01-27 08:00:00,12069.0
2008-01-27 09:00:00,12561.0
2008-01-27 10:00:00,12498.0
2008-01-27 11:00:00,12073.0
2008-01-27 12:00:00,11615.0
2008-01-27 13:00:00,11260.0
2008-01-27 14:00:00,11039.0
2008-01-27 15:00:00,10947.0
2008-01-27 16:00:00,10896.0
2008-01-27 17:00:00,11219.0
2008-01-27 18:00:00,12171.0
2008-01-27 19:00:00,12918.0
2008-01-27 20:00:00,12959.0
2008-01-27 21:00:00,12890.0
2008-01-27 22:00:00,12464.0
2008-01-27 23:00:00,11816.0
2008-01-27 00:00:00,11183.0
