Datetime,DOM_MW
2012-09-13 01:00:00,7823.0
2012-09-13 02:00:00,7367.0
2012-09-13 03:00:00,7188.0
2012-09-13 04:00:00,7076.0
2012-09-13 05:00:00,7222.0
2012-09-13 06:00:00,7898.0
2012-09-13 07:00:00,8941.0
2012-09-13 08:00:00,9290.0
2012-09-13 09:00:00,9601.0
2012-09-13 10:00:00,10058.0
2012-09-13 11:00:00,10522.0
2012-09-13 12:00:00,10937.0
2012-09-13 13:00:00,11206.0
2012-09-13 14:00:00,11560.0
2012-09-13 15:00:00,11857.0
2012-09-13 16:00:00,12276.0
2012-09-13 17:00:00,12579.0
2012-09-13 18:00:00,12576.0
2012-09-13 19:00:00,12126.0
2012-09-13 20:00:00,12036.0
2012-09-13 21:00:00,11872.0
2012-09-13 22:00:00,10983.0
2012-09-13 23:00:00,9865.0
2012-09-13 00:00:00,8531.0
