Datetime,DOM_MW
2014-01-31 01:00:00,14123.0
2014-01-31 02:00:00,14000.0
2014-01-31 03:00:00,13980.0
2014-01-31 04:00:00,13985.0
2014-01-31 05:00:00,14289.0
2014-01-31 06:00:00,15102.0
2014-01-31 07:00:00,16086.0
2014-01-31 08:00:00,16536.0
2014-01-31 09:00:00,16017.0
2014-01-31 10:00:00,15009.0
2014-01-31 11:00:00,14023.0
2014-01-31 12:00:00,13236.0
2014-01-31 13:00:00,12548.0
2014-01-31 14:00:00,12000.0
2014-01-31 15:00:00,11609.0
2014-01-31 16:00:00,11469.0
2014-01-31 17:00:00,11709.0
2014-01-31 18:00:00,12620.0
2014-01-31 19:00:00,13390.0
2014-01-31 20:00:00,13453.0
2014-01-31 21:00:00,13393.0
2014-01-31 22:00:00,13110.0
2014-01-31 23:00:00,12739.0
2014-01-31 00:00:00,14457.0
