Datetime,DOM_MW
2008-09-07 01:00:00,9228.0
2008-09-07 02:00:00,8584.0
2008-09-07 03:00:00,8213.0
2008-09-07 04:00:00,7966.0
2008-09-07 05:00:00,7821.0
2008-09-07 06:00:00,7794.0
2008-09-07 07:00:00,7928.0
2008-09-07 08:00:00,8198.0
2008-09-07 09:00:00,9147.0
2008-09-07 10:00:00,10099.0
2008-09-07 11:00:00,10882.0
2008-09-07 12:00:00,11536.0
2008-09-07 13:00:00,12163.0
2008-09-07 14:00:00,12672.0
2008-09-07 15:00:00,13234.0
2008-09-07 16:00:00,13686.0
2008-09-07 17:00:00,13945.0
2008-09-07 18:00:00,13997.0
2008-09-07 19:00:00,13633.0
2008-09-07 20:00:00,13304.0
2008-09-07 21:00:00,13234.0
2008-09-07 22:00:00,12314.0
2008-09-07 23:00:00,11189.0
2008-09-07 00:00:00,9960.0
