Datetime,DOM_MW
2015-12-21 01:00:00,10219.0
2015-12-21 02:00:00,9932.0
2015-12-21 03:00:00,9850.0
2015-12-21 04:00:00,9938.0
2015-12-21 05:00:00,10205.0
2015-12-21 06:00:00,10842.0
2015-12-21 07:00:00,11745.0
2015-12-21 08:00:00,12216.0
2015-12-21 09:00:00,12154.0
2015-12-21 10:00:00,11948.0
2015-12-21 11:00:00,11564.0
2015-12-21 12:00:00,11164.0
2015-12-21 13:00:00,10830.0
2015-12-21 14:00:00,10552.0
2015-12-21 15:00:00,10517.0
2015-12-21 16:00:00,10505.0
2015-12-21 17:00:00,10887.0
2015-12-21 18:00:00,11632.0
2015-12-21 19:00:00,11590.0
2015-12-21 20:00:00,11396.0
2015-12-21 21:00:00,11009.0
2015-12-21 22:00:00,10549.0
2015-12-21 23:00:00,9898.0
2015-12-21 00:00:00,10643.0
