Datetime,DOM_MW
2018-01-22 01:00:00,8851.0
2018-01-22 02:00:00,8612.0
2018-01-22 03:00:00,8601.0
2018-01-22 04:00:00,8765.0
2018-01-22 05:00:00,9126.0
2018-01-22 06:00:00,9956.0
2018-01-22 07:00:00,11203.0
2018-01-22 08:00:00,11754.0
2018-01-22 09:00:00,11475.0
2018-01-22 10:00:00,10992.0
2018-01-22 11:00:00,10578.0
2018-01-22 12:00:00,10345.0
2018-01-22 13:00:00,10111.0
2018-01-22 14:00:00,9989.0
2018-01-22 15:00:00,9858.0
2018-01-22 16:00:00,9873.0
2018-01-22 17:00:00,10173.0
2018-01-22 18:00:00,11008.0
2018-01-22 19:00:00,11489.0
2018-01-22 20:00:00,11401.0
2018-01-22 21:00:00,11137.0
2018-01-22 22:00:00,10567.0
2018-01-22 23:00:00,9854.0
2018-01-22 00:00:00,9195.0
