Datetime,DOM_MW
2006-08-08 01:00:00,12342.0
2006-08-08 02:00:00,11686.0
2006-08-08 03:00:00,11175.0
2006-08-08 04:00:00,10841.0
2006-08-08 05:00:00,10840.0
2006-08-08 06:00:00,11291.0
2006-08-08 07:00:00,12008.0
2006-08-08 08:00:00,12596.0
2006-08-08 09:00:00,13265.0
2006-08-08 10:00:00,14077.0
2006-08-08 11:00:00,15017.0
2006-08-08 12:00:00,15769.0
2006-08-08 13:00:00,16198.0
2006-08-08 14:00:00,16542.0
2006-08-08 15:00:00,16805.0
2006-08-08 16:00:00,16946.0
2006-08-08 17:00:00,16802.0
2006-08-08 18:00:00,16479.0
2006-08-08 19:00:00,15977.0
2006-08-08 20:00:00,15336.0
2006-08-08 21:00:00,15065.0
2006-08-08 22:00:00,14244.0
2006-08-08 23:00:00,13005.0
2006-08-08 00:00:00,13448.0
