Datetime,DOM_MW
2009-08-09 01:00:00,10273.0
2009-08-09 02:00:00,9598.0
2009-08-09 03:00:00,9167.0
2009-08-09 04:00:00,8846.0
2009-08-09 05:00:00,8665.0
2009-08-09 06:00:00,8656.0
2009-08-09 07:00:00,8709.0
2009-08-09 08:00:00,9225.0
2009-08-09 09:00:00,10388.0
2009-08-09 10:00:00,11790.0
2009-08-09 11:00:00,12972.0
2009-08-09 12:00:00,14107.0
2009-08-09 13:00:00,14857.0
2009-08-09 14:00:00,15558.0
2009-08-09 15:00:00,16128.0
2009-08-09 16:00:00,16538.0
2009-08-09 17:00:00,16819.0
2009-08-09 18:00:00,16899.0
2009-08-09 19:00:00,16688.0
2009-08-09 20:00:00,16042.0
2009-08-09 21:00:00,15794.0
2009-08-09 22:00:00,15146.0
2009-08-09 23:00:00,13887.0
2009-08-09 00:00:00,11097.0
