Datetime,DOM_MW
2017-09-10 01:00:00,7869.0
2017-09-10 02:00:00,7506.0
2017-09-10 03:00:00,7247.0
2017-09-10 04:00:00,7116.0
2017-09-10 05:00:00,7135.0
2017-09-10 06:00:00,7226.0
2017-09-10 07:00:00,7408.0
2017-09-10 08:00:00,7625.0
2017-09-10 09:00:00,8181.0
2017-09-10 10:00:00,8570.0
2017-09-10 11:00:00,8772.0
2017-09-10 12:00:00,8980.0
2017-09-10 13:00:00,9210.0
2017-09-10 14:00:00,9332.0
2017-09-10 15:00:00,9535.0
2017-09-10 16:00:00,9663.0
2017-09-10 17:00:00,9882.0
2017-09-10 18:00:00,10017.0
2017-09-10 19:00:00,10030.0
2017-09-10 20:00:00,10338.0
2017-09-10 21:00:00,10412.0
2017-09-10 22:00:00,9789.0
2017-09-10 23:00:00,9008.0
2017-09-10 00:00:00,8404.0
