Datetime,DOM_MW
2015-04-12 01:00:00,7456.0
2015-04-12 02:00:00,7209.0
2015-04-12 03:00:00,7087.0
2015-04-12 04:00:00,7165.0
2015-04-12 05:00:00,7317.0
2015-04-12 06:00:00,7663.0
2015-04-12 07:00:00,8089.0
2015-04-12 08:00:00,8538.0
2015-04-12 09:00:00,8885.0
2015-04-12 10:00:00,8938.0
2015-04-12 11:00:00,8858.0
2015-04-12 12:00:00,8739.0
2015-04-12 13:00:00,8612.0
2015-04-12 14:00:00,8538.0
2015-04-12 15:00:00,8520.0
2015-04-12 16:00:00,8548.0
2015-04-12 17:00:00,8684.0
2015-04-12 18:00:00,8848.0
2015-04-12 19:00:00,8955.0
2015-04-12 20:00:00,9274.0
2015-04-12 21:00:00,9813.0
2015-04-12 22:00:00,9371.0
2015-04-12 23:00:00,8647.0
2015-04-12 00:00:00,7968.0
