Datetime,DOM_MW
2012-01-28 01:00:00,8660.0
2012-01-28 02:00:00,8556.0
2012-01-28 03:00:00,8580.0
2012-01-28 04:00:00,8772.0
2012-01-28 05:00:00,9089.0
2012-01-28 06:00:00,9644.0
2012-01-28 07:00:00,10363.0
2012-01-28 08:00:00,11016.0
2012-01-28 09:00:00,11330.0
2012-01-28 10:00:00,10955.0
2012-01-28 11:00:00,10576.0
2012-01-28 12:00:00,10167.0
2012-01-28 13:00:00,9792.0
2012-01-28 14:00:00,9378.0
2012-01-28 15:00:00,9052.0
2012-01-28 16:00:00,8977.0
2012-01-28 17:00:00,9165.0
2012-01-28 18:00:00,9945.0
2012-01-28 19:00:00,10559.0
2012-01-28 20:00:00,10500.0
2012-01-28 21:00:00,10374.0
2012-01-28 22:00:00,10184.0
2012-01-28 23:00:00,9826.0
2012-01-28 00:00:00,9009.0
