Datetime,DOM_MW
2009-01-25 01:00:00,11754.0
2009-01-25 02:00:00,11680.0
2009-01-25 03:00:00,11718.0
2009-01-25 04:00:00,11873.0
2009-01-25 05:00:00,12165.0
2009-01-25 06:00:00,12698.0
2009-01-25 07:00:00,13306.0
2009-01-25 08:00:00,13900.0
2009-01-25 09:00:00,14168.0
2009-01-25 10:00:00,13834.0
2009-01-25 11:00:00,13499.0
2009-01-25 12:00:00,13113.0
2009-01-25 13:00:00,12839.0
2009-01-25 14:00:00,12578.0
2009-01-25 15:00:00,12417.0
2009-01-25 16:00:00,12329.0
2009-01-25 17:00:00,12726.0
2009-01-25 18:00:00,13594.0
2009-01-25 19:00:00,13989.0
2009-01-25 20:00:00,13911.0
2009-01-25 21:00:00,13657.0
2009-01-25 22:00:00,13214.0
2009-01-25 23:00:00,12494.0
2009-01-25 00:00:00,12073.0
