Datetime,DOM_MW
2015-06-13 01:00:00,11326.0
2015-06-13 02:00:00,10566.0
2015-06-13 03:00:00,10028.0
2015-06-13 04:00:00,9620.0
2015-06-13 05:00:00,9385.0
2015-06-13 06:00:00,9433.0
2015-06-13 07:00:00,9589.0
2015-06-13 08:00:00,10503.0
2015-06-13 09:00:00,11830.0
2015-06-13 10:00:00,12947.0
2015-06-13 11:00:00,14113.0
2015-06-13 12:00:00,15090.0
2015-06-13 13:00:00,15735.0
2015-06-13 14:00:00,15913.0
2015-06-13 15:00:00,16164.0
2015-06-13 16:00:00,16274.0
2015-06-13 17:00:00,16341.0
2015-06-13 18:00:00,16105.0
2015-06-13 19:00:00,15660.0
2015-06-13 20:00:00,15065.0
2015-06-13 21:00:00,14485.0
2015-06-13 22:00:00,14023.0
2015-06-13 23:00:00,13060.0
2015-06-13 00:00:00,12357.0
