Datetime,DOM_MW
2008-10-07 01:00:00,7424.0
2008-10-07 02:00:00,7094.0
2008-10-07 03:00:00,6911.0
2008-10-07 04:00:00,6893.0
2008-10-07 05:00:00,7098.0
2008-10-07 06:00:00,7762.0
2008-10-07 07:00:00,9025.0
2008-10-07 08:00:00,9566.0
2008-10-07 09:00:00,9540.0
2008-10-07 10:00:00,9597.0
2008-10-07 11:00:00,9693.0
2008-10-07 12:00:00,9724.0
2008-10-07 13:00:00,9785.0
2008-10-07 14:00:00,9825.0
2008-10-07 15:00:00,9836.0
2008-10-07 16:00:00,9781.0
2008-10-07 17:00:00,9890.0
2008-10-07 18:00:00,9885.0
2008-10-07 19:00:00,9981.0
2008-10-07 20:00:00,10497.0
2008-10-07 21:00:00,10291.0
2008-10-07 22:00:00,9538.0
2008-10-07 23:00:00,8730.0
2008-10-07 00:00:00,7994.0
