Datetime,DOM_MW
2006-09-22 01:00:00,7191.0
2006-09-22 02:00:00,6891.0
2006-09-22 03:00:00,6731.0
2006-09-22 04:00:00,6701.0
2006-09-22 05:00:00,6824.0
2006-09-22 06:00:00,7435.0
2006-09-22 07:00:00,8659.0
2006-09-22 08:00:00,9162.0
2006-09-22 09:00:00,9233.0
2006-09-22 10:00:00,9426.0
2006-09-22 11:00:00,9600.0
2006-09-22 12:00:00,9656.0
2006-09-22 13:00:00,9657.0
2006-09-22 14:00:00,9732.0
2006-09-22 15:00:00,9814.0
2006-09-22 16:00:00,9848.0
2006-09-22 17:00:00,9925.0
2006-09-22 18:00:00,9883.0
2006-09-22 19:00:00,9828.0
2006-09-22 20:00:00,10099.0
2006-09-22 21:00:00,10018.0
2006-09-22 22:00:00,9491.0
2006-09-22 23:00:00,8836.0
2006-09-22 00:00:00,7822.0
