Datetime,DOM_MW
2016-04-09 01:00:00,8751.0
2016-04-09 02:00:00,8588.0
2016-04-09 03:00:00,8443.0
2016-04-09 04:00:00,8412.0
2016-04-09 05:00:00,8523.0
2016-04-09 06:00:00,8832.0
2016-04-09 07:00:00,9410.0
2016-04-09 08:00:00,9859.0
2016-04-09 09:00:00,10196.0
2016-04-09 10:00:00,10503.0
2016-04-09 11:00:00,10744.0
2016-04-09 12:00:00,10698.0
2016-04-09 13:00:00,10390.0
2016-04-09 14:00:00,10116.0
2016-04-09 15:00:00,9913.0
2016-04-09 16:00:00,9771.0
2016-04-09 17:00:00,9856.0
2016-04-09 18:00:00,10051.0
2016-04-09 19:00:00,10070.0
2016-04-09 20:00:00,10631.0
2016-04-09 21:00:00,11109.0
2016-04-09 22:00:00,11042.0
2016-04-09 23:00:00,10676.0
2016-04-09 00:00:00,9111.0
