Datetime,DOM_MW
2008-09-12 01:00:00,8853.0
2008-09-12 02:00:00,8375.0
2008-09-12 03:00:00,8150.0
2008-09-12 04:00:00,7960.0
2008-09-12 05:00:00,8090.0
2008-09-12 06:00:00,8739.0
2008-09-12 07:00:00,9977.0
2008-09-12 08:00:00,10559.0
2008-09-12 09:00:00,10852.0
2008-09-12 10:00:00,11351.0
2008-09-12 11:00:00,11864.0
2008-09-12 12:00:00,12287.0
2008-09-12 13:00:00,12785.0
2008-09-12 14:00:00,13082.0
2008-09-12 15:00:00,13364.0
2008-09-12 16:00:00,13481.0
2008-09-12 17:00:00,13677.0
2008-09-12 18:00:00,13619.0
2008-09-12 19:00:00,13345.0
2008-09-12 20:00:00,13249.0
2008-09-12 21:00:00,13140.0
2008-09-12 22:00:00,12559.0
2008-09-12 23:00:00,11734.0
2008-09-12 00:00:00,9629.0
