Datetime,DOM_MW
2013-08-19 01:00:00,8265.0
2013-08-19 02:00:00,7850.0
2013-08-19 03:00:00,7607.0
2013-08-19 04:00:00,7513.0
2013-08-19 05:00:00,7653.0
2013-08-19 06:00:00,8243.0
2013-08-19 07:00:00,9042.0
2013-08-19 08:00:00,9630.0
2013-08-19 09:00:00,10103.0
2013-08-19 10:00:00,10472.0
2013-08-19 11:00:00,10853.0
2013-08-19 12:00:00,11026.0
2013-08-19 13:00:00,11207.0
2013-08-19 14:00:00,11377.0
2013-08-19 15:00:00,11354.0
2013-08-19 16:00:00,11406.0
2013-08-19 17:00:00,11514.0
2013-08-19 18:00:00,11627.0
2013-08-19 19:00:00,11684.0
2013-08-19 20:00:00,11572.0
2013-08-19 21:00:00,11784.0
2013-08-19 22:00:00,11337.0
2013-08-19 23:00:00,10400.0
2013-08-19 00:00:00,8923.0
