Datetime,DOM_MW
2014-05-04 01:00:00,7382.0
2014-05-04 02:00:00,6996.0
2014-05-04 03:00:00,6792.0
2014-05-04 04:00:00,6674.0
2014-05-04 05:00:00,6670.0
2014-05-04 06:00:00,6787.0
2014-05-04 07:00:00,6848.0
2014-05-04 08:00:00,7407.0
2014-05-04 09:00:00,7987.0
2014-05-04 10:00:00,8520.0
2014-05-04 11:00:00,8778.0
2014-05-04 12:00:00,8931.0
2014-05-04 13:00:00,9073.0
2014-05-04 14:00:00,9220.0
2014-05-04 15:00:00,9297.0
2014-05-04 16:00:00,9479.0
2014-05-04 17:00:00,9737.0
2014-05-04 18:00:00,9961.0
2014-05-04 19:00:00,9952.0
2014-05-04 20:00:00,9866.0
2014-05-04 21:00:00,10193.0
2014-05-04 22:00:00,9777.0
2014-05-04 23:00:00,8960.0
2014-05-04 00:00:00,7960.0
