Datetime,DOM_MW
2016-02-19 01:00:00,12354.0
2016-02-19 02:00:00,12369.0
2016-02-19 03:00:00,12585.0
2016-02-19 04:00:00,12857.0
2016-02-19 05:00:00,13541.0
2016-02-19 06:00:00,14520.0
2016-02-19 07:00:00,15793.0
2016-02-19 08:00:00,16030.0
2016-02-19 09:00:00,15174.0
2016-02-19 10:00:00,14365.0
2016-02-19 11:00:00,13691.0
2016-02-19 12:00:00,12956.0
2016-02-19 13:00:00,12321.0
2016-02-19 14:00:00,11793.0
2016-02-19 15:00:00,11433.0
2016-02-19 16:00:00,11362.0
2016-02-19 17:00:00,11648.0
2016-02-19 18:00:00,12269.0
2016-02-19 19:00:00,12933.0
2016-02-19 20:00:00,12855.0
2016-02-19 21:00:00,12610.0
2016-02-19 22:00:00,12234.0
2016-02-19 23:00:00,11675.0
2016-02-19 00:00:00,12507.0
