Datetime,DOM_MW
2016-08-06 01:00:00,10866.0
2016-08-06 02:00:00,10273.0
2016-08-06 03:00:00,9891.0
2016-08-06 04:00:00,9677.0
2016-08-06 05:00:00,9631.0
2016-08-06 06:00:00,9728.0
2016-08-06 07:00:00,9887.0
2016-08-06 08:00:00,10371.0
2016-08-06 09:00:00,11452.0
2016-08-06 10:00:00,12536.0
2016-08-06 11:00:00,13592.0
2016-08-06 12:00:00,14537.0
2016-08-06 13:00:00,15385.0
2016-08-06 14:00:00,16134.0
2016-08-06 15:00:00,16287.0
2016-08-06 16:00:00,16276.0
2016-08-06 17:00:00,16334.0
2016-08-06 18:00:00,16347.0
2016-08-06 19:00:00,15958.0
2016-08-06 20:00:00,15343.0
2016-08-06 21:00:00,14963.0
2016-08-06 22:00:00,14446.0
2016-08-06 23:00:00,13468.0
2016-08-06 00:00:00,11689.0
