Datetime,DOM_MW
2005-11-03 01:00:00,7974.0
2005-11-03 02:00:00,7868.0
2005-11-03 03:00:00,7877.0
2005-11-03 04:00:00,7910.0
2005-11-03 05:00:00,8315.0
2005-11-03 06:00:00,9304.0
2005-11-03 07:00:00,10635.0
2005-11-03 08:00:00,10863.0
2005-11-03 09:00:00,10430.0
2005-11-03 10:00:00,10016.0
2005-11-03 11:00:00,9829.0
2005-11-03 12:00:00,9697.0
2005-11-03 13:00:00,9529.0
2005-11-03 14:00:00,9466.0
2005-11-03 15:00:00,9382.0
2005-11-03 16:00:00,9364.0
2005-11-03 17:00:00,9435.0
2005-11-03 18:00:00,10220.0
2005-11-03 19:00:00,10628.0
2005-11-03 20:00:00,10523.0
2005-11-03 21:00:00,10164.0
2005-11-03 22:00:00,9564.0
2005-11-03 23:00:00,8787.0
2005-11-03 00:00:00,8343.0
