Datetime,DOM_MW
2010-08-30 01:00:00,9876.0
2010-08-30 02:00:00,9236.0
2010-08-30 03:00:00,8844.0
2010-08-30 04:00:00,8630.0
2010-08-30 05:00:00,8693.0
2010-08-30 06:00:00,9160.0
2010-08-30 07:00:00,9982.0
2010-08-30 08:00:00,10599.0
2010-08-30 09:00:00,11516.0
2010-08-30 10:00:00,12635.0
2010-08-30 11:00:00,13849.0
2010-08-30 12:00:00,14877.0
2010-08-30 13:00:00,15997.0
2010-08-30 14:00:00,16849.0
2010-08-30 15:00:00,17418.0
2010-08-30 16:00:00,17764.0
2010-08-30 17:00:00,17943.0
2010-08-30 18:00:00,17817.0
2010-08-30 19:00:00,17201.0
2010-08-30 20:00:00,16387.0
2010-08-30 21:00:00,15846.0
2010-08-30 22:00:00,14525.0
2010-08-30 23:00:00,13137.0
2010-08-30 00:00:00,10901.0
