Datetime,DOM_MW
2013-04-21 01:00:00,7366.0
2013-04-21 02:00:00,7086.0
2013-04-21 03:00:00,6967.0
2013-04-21 04:00:00,6935.0
2013-04-21 05:00:00,7012.0
2013-04-21 06:00:00,7259.0
2013-04-21 07:00:00,7556.0
2013-04-21 08:00:00,8224.0
2013-04-21 09:00:00,8656.0
2013-04-21 10:00:00,9035.0
2013-04-21 11:00:00,8994.0
2013-04-21 12:00:00,8898.0
2013-04-21 13:00:00,8765.0
2013-04-21 14:00:00,8644.0
2013-04-21 15:00:00,8497.0
2013-04-21 16:00:00,8381.0
2013-04-21 17:00:00,8439.0
2013-04-21 18:00:00,8662.0
2013-04-21 19:00:00,8797.0
2013-04-21 20:00:00,9139.0
2013-04-21 21:00:00,9960.0
2013-04-21 22:00:00,9687.0
2013-04-21 23:00:00,9022.0
2013-04-21 00:00:00,7883.0
