Datetime,DOM_MW
2017-08-31 01:00:00,8874.0
2017-08-31 02:00:00,8502.0
2017-08-31 03:00:00,8242.0
2017-08-31 04:00:00,8151.0
2017-08-31 05:00:00,8307.0
2017-08-31 06:00:00,8775.0
2017-08-31 07:00:00,9607.0
2017-08-31 08:00:00,10202.0
2017-08-31 09:00:00,10627.0
2017-08-31 10:00:00,11345.0
2017-08-31 11:00:00,12078.0
2017-08-31 12:00:00,12781.0
2017-08-31 13:00:00,13565.0
2017-08-31 14:00:00,14210.0
2017-08-31 15:00:00,14581.0
2017-08-31 16:00:00,14896.0
2017-08-31 17:00:00,15072.0
2017-08-31 18:00:00,14996.0
2017-08-31 19:00:00,14460.0
2017-08-31 20:00:00,14073.0
2017-08-31 21:00:00,13811.0
2017-08-31 22:00:00,12897.0
2017-08-31 23:00:00,11863.0
2017-08-31 00:00:00,9671.0
