Datetime,DOM_MW
2013-10-17 01:00:00,7707.0
2013-10-17 02:00:00,7362.0
2013-10-17 03:00:00,7223.0
2013-10-17 04:00:00,7124.0
2013-10-17 05:00:00,7269.0
2013-10-17 06:00:00,7886.0
2013-10-17 07:00:00,9063.0
2013-10-17 08:00:00,9646.0
2013-10-17 09:00:00,9742.0
2013-10-17 10:00:00,9818.0
2013-10-17 11:00:00,10162.0
2013-10-17 12:00:00,10575.0
2013-10-17 13:00:00,10719.0
2013-10-17 14:00:00,10806.0
2013-10-17 15:00:00,10731.0
2013-10-17 16:00:00,10685.0
2013-10-17 17:00:00,10724.0
2013-10-17 18:00:00,10753.0
2013-10-17 19:00:00,11086.0
2013-10-17 20:00:00,11391.0
2013-10-17 21:00:00,11123.0
2013-10-17 22:00:00,10419.0
2013-10-17 23:00:00,9562.0
2013-10-17 00:00:00,8319.0
