Datetime,DOM_MW
2014-01-15 01:00:00,10003.0
2014-01-15 02:00:00,9813.0
2014-01-15 03:00:00,9894.0
2014-01-15 04:00:00,9939.0
2014-01-15 05:00:00,10489.0
2014-01-15 06:00:00,11482.0
2014-01-15 07:00:00,12822.0
2014-01-15 08:00:00,13427.0
2014-01-15 09:00:00,13050.0
2014-01-15 10:00:00,12432.0
2014-01-15 11:00:00,11900.0
2014-01-15 12:00:00,11431.0
2014-01-15 13:00:00,10987.0
2014-01-15 14:00:00,10636.0
2014-01-15 15:00:00,10448.0
2014-01-15 16:00:00,10589.0
2014-01-15 17:00:00,10869.0
2014-01-15 18:00:00,11893.0
2014-01-15 19:00:00,12414.0
2014-01-15 20:00:00,12423.0
2014-01-15 21:00:00,12260.0
2014-01-15 22:00:00,11899.0
2014-01-15 23:00:00,11226.0
2014-01-15 00:00:00,10401.0
