Datetime,DOM_MW
2007-01-22 01:00:00,10941.0
2007-01-22 02:00:00,10673.0
2007-01-22 03:00:00,10554.0
2007-01-22 04:00:00,10601.0
2007-01-22 05:00:00,10945.0
2007-01-22 06:00:00,11741.0
2007-01-22 07:00:00,12775.0
2007-01-22 08:00:00,13384.0
2007-01-22 09:00:00,13556.0
2007-01-22 10:00:00,13515.0
2007-01-22 11:00:00,13432.0
2007-01-22 12:00:00,13256.0
2007-01-22 13:00:00,13115.0
2007-01-22 14:00:00,12959.0
2007-01-22 15:00:00,12813.0
2007-01-22 16:00:00,12800.0
2007-01-22 17:00:00,13054.0
2007-01-22 18:00:00,13748.0
2007-01-22 19:00:00,13956.0
2007-01-22 20:00:00,13687.0
2007-01-22 21:00:00,13367.0
2007-01-22 22:00:00,12634.0
2007-01-22 23:00:00,11730.0
2007-01-22 00:00:00,11537.0
