Datetime,DOM_MW
2012-03-23 01:00:00,7787.0
2012-03-23 02:00:00,7321.0
2012-03-23 03:00:00,7105.0
2012-03-23 04:00:00,6995.0
2012-03-23 05:00:00,7058.0
2012-03-23 06:00:00,7689.0
2012-03-23 07:00:00,8912.0
2012-03-23 08:00:00,9367.0
2012-03-23 09:00:00,9522.0
2012-03-23 10:00:00,9756.0
2012-03-23 11:00:00,10159.0
2012-03-23 12:00:00,10574.0
2012-03-23 13:00:00,10943.0
2012-03-23 14:00:00,11279.0
2012-03-23 15:00:00,11601.0
2012-03-23 16:00:00,11793.0
2012-03-23 17:00:00,11859.0
2012-03-23 18:00:00,11791.0
2012-03-23 19:00:00,11259.0
2012-03-23 20:00:00,11162.0
2012-03-23 21:00:00,11118.0
2012-03-23 22:00:00,10474.0
2012-03-23 23:00:00,9685.0
2012-03-23 00:00:00,8433.0
