Datetime,DOM_MW
2012-04-29 01:00:00,7736.0
2012-04-29 02:00:00,7462.0
2012-04-29 03:00:00,7259.0
2012-04-29 04:00:00,7178.0
2012-04-29 05:00:00,7168.0
2012-04-29 06:00:00,7339.0
2012-04-29 07:00:00,7558.0
2012-04-29 08:00:00,7931.0
2012-04-29 09:00:00,8401.0
2012-04-29 10:00:00,8731.0
2012-04-29 11:00:00,8757.0
2012-04-29 12:00:00,8724.0
2012-04-29 13:00:00,8702.0
2012-04-29 14:00:00,8598.0
2012-04-29 15:00:00,8469.0
2012-04-29 16:00:00,8462.0
2012-04-29 17:00:00,8531.0
2012-04-29 18:00:00,8639.0
2012-04-29 19:00:00,8774.0
2012-04-29 20:00:00,8908.0
2012-04-29 21:00:00,9496.0
2012-04-29 22:00:00,9226.0
2012-04-29 23:00:00,8412.0
2012-04-29 00:00:00,8250.0
