Datetime,DOM_MW
2016-04-17 01:00:00,7827.0
2016-04-17 02:00:00,7611.0
2016-04-17 03:00:00,7548.0
2016-04-17 04:00:00,7627.0
2016-04-17 05:00:00,7798.0
2016-04-17 06:00:00,8114.0
2016-04-17 07:00:00,8472.0
2016-04-17 08:00:00,8917.0
2016-04-17 09:00:00,9088.0
2016-04-17 10:00:00,9079.0
2016-04-17 11:00:00,8919.0
2016-04-17 12:00:00,8781.0
2016-04-17 13:00:00,8706.0
2016-04-17 14:00:00,8602.0
2016-04-17 15:00:00,8578.0
2016-04-17 16:00:00,8617.0
2016-04-17 17:00:00,8765.0
2016-04-17 18:00:00,9070.0
2016-04-17 19:00:00,9224.0
2016-04-17 20:00:00,9455.0
2016-04-17 21:00:00,9880.0
2016-04-17 22:00:00,9497.0
2016-04-17 23:00:00,8767.0
2016-04-17 00:00:00,8249.0
