Datetime,DOM_MW
2012-08-16 01:00:00,9613.0
2012-08-16 02:00:00,8986.0
2012-08-16 03:00:00,8635.0
2012-08-16 04:00:00,8467.0
2012-08-16 05:00:00,8496.0
2012-08-16 06:00:00,8952.0
2012-08-16 07:00:00,9490.0
2012-08-16 08:00:00,10171.0
2012-08-16 09:00:00,10990.0
2012-08-16 10:00:00,11932.0
2012-08-16 11:00:00,12820.0
2012-08-16 12:00:00,13580.0
2012-08-16 13:00:00,14267.0
2012-08-16 14:00:00,14849.0
2012-08-16 15:00:00,15380.0
2012-08-16 16:00:00,15744.0
2012-08-16 17:00:00,15967.0
2012-08-16 18:00:00,15982.0
2012-08-16 19:00:00,15416.0
2012-08-16 20:00:00,14584.0
2012-08-16 21:00:00,14154.0
2012-08-16 22:00:00,13359.0
2012-08-16 23:00:00,12099.0
2012-08-16 00:00:00,10528.0
