Datetime,DOM_MW
2008-12-13 01:00:00,10656.0
2008-12-13 02:00:00,10483.0
2008-12-13 03:00:00,10423.0
2008-12-13 04:00:00,10577.0
2008-12-13 05:00:00,10849.0
2008-12-13 06:00:00,11340.0
2008-12-13 07:00:00,12007.0
2008-12-13 08:00:00,12688.0
2008-12-13 09:00:00,13054.0
2008-12-13 10:00:00,12801.0
2008-12-13 11:00:00,12323.0
2008-12-13 12:00:00,11833.0
2008-12-13 13:00:00,11309.0
2008-12-13 14:00:00,10861.0
2008-12-13 15:00:00,10554.0
2008-12-13 16:00:00,10567.0
2008-12-13 17:00:00,11276.0
2008-12-13 18:00:00,12735.0
2008-12-13 19:00:00,13032.0
2008-12-13 20:00:00,13054.0
2008-12-13 21:00:00,13080.0
2008-12-13 22:00:00,12936.0
2008-12-13 23:00:00,12481.0
2008-12-13 00:00:00,11116.0
