Datetime,DOM_MW
2017-04-21 01:00:00,8417.0
2017-04-21 02:00:00,8013.0
2017-04-21 03:00:00,7730.0
2017-04-21 04:00:00,7616.0
2017-04-21 05:00:00,7755.0
2017-04-21 06:00:00,8306.0
2017-04-21 07:00:00,9245.0
2017-04-21 08:00:00,9827.0
2017-04-21 09:00:00,10097.0
2017-04-21 10:00:00,10439.0
2017-04-21 11:00:00,10981.0
2017-04-21 12:00:00,11448.0
2017-04-21 13:00:00,11791.0
2017-04-21 14:00:00,12322.0
2017-04-21 15:00:00,12759.0
2017-04-21 16:00:00,13079.0
2017-04-21 17:00:00,13214.0
2017-04-21 18:00:00,13204.0
2017-04-21 19:00:00,12890.0
2017-04-21 20:00:00,12392.0
2017-04-21 21:00:00,12180.0
2017-04-21 22:00:00,11580.0
2017-04-21 23:00:00,10705.0
2017-04-21 00:00:00,9191.0
