Datetime,DOM_MW
2016-12-06 01:00:00,9296.0
2016-12-06 02:00:00,9039.0
2016-12-06 03:00:00,8954.0
2016-12-06 04:00:00,9036.0
2016-12-06 05:00:00,9415.0
2016-12-06 06:00:00,10246.0
2016-12-06 07:00:00,11477.0
2016-12-06 08:00:00,11982.0
2016-12-06 09:00:00,11865.0
2016-12-06 10:00:00,11930.0
2016-12-06 11:00:00,12011.0
2016-12-06 12:00:00,12077.0
2016-12-06 13:00:00,12000.0
2016-12-06 14:00:00,11980.0
2016-12-06 15:00:00,11942.0
2016-12-06 16:00:00,12031.0
2016-12-06 17:00:00,12553.0
2016-12-06 18:00:00,13050.0
2016-12-06 19:00:00,12877.0
2016-12-06 20:00:00,12621.0
2016-12-06 21:00:00,12271.0
2016-12-06 22:00:00,11646.0
2016-12-06 23:00:00,10769.0
2016-12-06 00:00:00,9795.0
