Datetime,DOM_MW
2009-04-03 01:00:00,7482.0
2009-04-03 02:00:00,7168.0
2009-04-03 03:00:00,7001.0
2009-04-03 04:00:00,6949.0
2009-04-03 05:00:00,7121.0
2009-04-03 06:00:00,7725.0
2009-04-03 07:00:00,8927.0
2009-04-03 08:00:00,9626.0
2009-04-03 09:00:00,9667.0
2009-04-03 10:00:00,9663.0
2009-04-03 11:00:00,9670.0
2009-04-03 12:00:00,9621.0
2009-04-03 13:00:00,9504.0
2009-04-03 14:00:00,9409.0
2009-04-03 15:00:00,9299.0
2009-04-03 16:00:00,9171.0
2009-04-03 17:00:00,9142.0
2009-04-03 18:00:00,9099.0
2009-04-03 19:00:00,8972.0
2009-04-03 20:00:00,9111.0
2009-04-03 21:00:00,9444.0
2009-04-03 22:00:00,9037.0
2009-04-03 23:00:00,8469.0
2009-04-03 00:00:00,8074.0
