Datetime,DOM_MW
2016-06-14 01:00:00,9092.0
2016-06-14 02:00:00,8535.0
2016-06-14 03:00:00,8215.0
2016-06-14 04:00:00,8071.0
2016-06-14 05:00:00,8162.0
2016-06-14 06:00:00,8577.0
2016-06-14 07:00:00,9359.0
2016-06-14 08:00:00,10179.0
2016-06-14 09:00:00,10723.0
2016-06-14 10:00:00,11227.0
2016-06-14 11:00:00,11716.0
2016-06-14 12:00:00,12177.0
2016-06-14 13:00:00,12574.0
2016-06-14 14:00:00,13052.0
2016-06-14 15:00:00,13433.0
2016-06-14 16:00:00,13867.0
2016-06-14 17:00:00,14180.0
2016-06-14 18:00:00,14243.0
2016-06-14 19:00:00,13912.0
2016-06-14 20:00:00,13353.0
2016-06-14 21:00:00,12757.0
2016-06-14 22:00:00,12236.0
2016-06-14 23:00:00,11188.0
2016-06-14 00:00:00,9971.0
