Datetime,DOM_MW
2008-03-09 01:00:00,10115.0
2008-03-09 02:00:00,9993.0
2008-03-09 04:00:00,10064.0
2008-03-09 05:00:00,10209.0
2008-03-09 06:00:00,10554.0
2008-03-09 07:00:00,10989.0
2008-03-09 08:00:00,11555.0
2008-03-09 09:00:00,11843.0
2008-03-09 10:00:00,11886.0
2008-03-09 11:00:00,11696.0
2008-03-09 12:00:00,11377.0
2008-03-09 13:00:00,11054.0
2008-03-09 14:00:00,10629.0
2008-03-09 15:00:00,10177.0
2008-03-09 16:00:00,9814.0
2008-03-09 17:00:00,9659.0
2008-03-09 18:00:00,9709.0
2008-03-09 19:00:00,10053.0
2008-03-09 20:00:00,11159.0
2008-03-09 21:00:00,11690.0
2008-03-09 22:00:00,11492.0
2008-03-09 23:00:00,10946.0
2008-03-09 00:00:00,10403.0
