Datetime,DOM_MW
2010-08-02 01:00:00,9008.0
2010-08-02 02:00:00,8554.0
2010-08-02 03:00:00,8298.0
2010-08-02 04:00:00,8233.0
2010-08-02 05:00:00,8390.0
2010-08-02 06:00:00,8905.0
2010-08-02 07:00:00,9633.0
2010-08-02 08:00:00,10294.0
2010-08-02 09:00:00,10850.0
2010-08-02 10:00:00,11420.0
2010-08-02 11:00:00,11987.0
2010-08-02 12:00:00,12464.0
2010-08-02 13:00:00,13046.0
2010-08-02 14:00:00,13489.0
2010-08-02 15:00:00,13855.0
2010-08-02 16:00:00,14059.0
2010-08-02 17:00:00,14224.0
2010-08-02 18:00:00,14290.0
2010-08-02 19:00:00,13972.0
2010-08-02 20:00:00,13533.0
2010-08-02 21:00:00,13349.0
2010-08-02 22:00:00,12967.0
2010-08-02 23:00:00,11920.0
2010-08-02 00:00:00,9731.0
