Datetime,DOM_MW
2010-06-23 01:00:00,12061.0
2010-06-23 02:00:00,11272.0
2010-06-23 03:00:00,10621.0
2010-06-23 04:00:00,10376.0
2010-06-23 05:00:00,10337.0
2010-06-23 06:00:00,10700.0
2010-06-23 07:00:00,11368.0
2010-06-23 08:00:00,12486.0
2010-06-23 09:00:00,13653.0
2010-06-23 10:00:00,14849.0
2010-06-23 11:00:00,15928.0
2010-06-23 12:00:00,16753.0
2010-06-23 13:00:00,17439.0
2010-06-23 14:00:00,17953.0
2010-06-23 15:00:00,18223.0
2010-06-23 16:00:00,18368.0
2010-06-23 17:00:00,18438.0
2010-06-23 18:00:00,18257.0
2010-06-23 19:00:00,17927.0
2010-06-23 20:00:00,17287.0
2010-06-23 21:00:00,16666.0
2010-06-23 22:00:00,16123.0
2010-06-23 23:00:00,14688.0
2010-06-23 00:00:00,13223.0
