Datetime,DOM_MW
2007-10-30 01:00:00,8492.0
2007-10-30 02:00:00,8315.0
2007-10-30 03:00:00,8257.0
2007-10-30 04:00:00,8330.0
2007-10-30 05:00:00,8658.0
2007-10-30 06:00:00,9586.0
2007-10-30 07:00:00,11089.0
2007-10-30 08:00:00,11795.0
2007-10-30 09:00:00,11449.0
2007-10-30 10:00:00,10926.0
2007-10-30 11:00:00,10458.0
2007-10-30 12:00:00,10237.0
2007-10-30 13:00:00,10004.0
2007-10-30 14:00:00,9817.0
2007-10-30 15:00:00,9755.0
2007-10-30 16:00:00,9702.0
2007-10-30 17:00:00,9707.0
2007-10-30 18:00:00,9897.0
2007-10-30 19:00:00,10539.0
2007-10-30 20:00:00,10892.0
2007-10-30 21:00:00,10649.0
2007-10-30 22:00:00,10146.0
2007-10-30 23:00:00,9430.0
2007-10-30 00:00:00,8981.0
