Datetime,DOM_MW
2014-08-03 01:00:00,8957.0
2014-08-03 02:00:00,8498.0
2014-08-03 03:00:00,8153.0
2014-08-03 04:00:00,7989.0
2014-08-03 05:00:00,7909.0
2014-08-03 06:00:00,7953.0
2014-08-03 07:00:00,8005.0
2014-08-03 08:00:00,8463.0
2014-08-03 09:00:00,9315.0
2014-08-03 10:00:00,10125.0
2014-08-03 11:00:00,10706.0
2014-08-03 12:00:00,11058.0
2014-08-03 13:00:00,11620.0
2014-08-03 14:00:00,11978.0
2014-08-03 15:00:00,12210.0
2014-08-03 16:00:00,12570.0
2014-08-03 17:00:00,12990.0
2014-08-03 18:00:00,13183.0
2014-08-03 19:00:00,13152.0
2014-08-03 20:00:00,12769.0
2014-08-03 21:00:00,12568.0
2014-08-03 22:00:00,12202.0
2014-08-03 23:00:00,11155.0
2014-08-03 00:00:00,9643.0
