Datetime,DOM_MW
2007-11-11 01:00:00,9341.0
2007-11-11 02:00:00,9280.0
2007-11-11 03:00:00,9291.0
2007-11-11 04:00:00,9349.0
2007-11-11 05:00:00,9503.0
2007-11-11 06:00:00,9886.0
2007-11-11 07:00:00,10305.0
2007-11-11 08:00:00,10740.0
2007-11-11 09:00:00,10913.0
2007-11-11 10:00:00,10666.0
2007-11-11 11:00:00,10244.0
2007-11-11 12:00:00,9883.0
2007-11-11 13:00:00,9675.0
2007-11-11 14:00:00,9434.0
2007-11-11 15:00:00,9276.0
2007-11-11 16:00:00,9278.0
2007-11-11 17:00:00,9751.0
2007-11-11 18:00:00,10780.0
2007-11-11 19:00:00,11114.0
2007-11-11 20:00:00,11057.0
2007-11-11 21:00:00,10809.0
2007-11-11 22:00:00,10372.0
2007-11-11 23:00:00,9641.0
2007-11-11 00:00:00,9683.0
