Datetime,DOM_MW
2016-04-02 01:00:00,8071.0
2016-04-02 02:00:00,7616.0
2016-04-02 03:00:00,7285.0
2016-04-02 04:00:00,7101.0
2016-04-02 05:00:00,7067.0
2016-04-02 06:00:00,7208.0
2016-04-02 07:00:00,7489.0
2016-04-02 08:00:00,7885.0
2016-04-02 09:00:00,8409.0
2016-04-02 10:00:00,8900.0
2016-04-02 11:00:00,9130.0
2016-04-02 12:00:00,9102.0
2016-04-02 13:00:00,8956.0
2016-04-02 14:00:00,8752.0
2016-04-02 15:00:00,8611.0
2016-04-02 16:00:00,8515.0
2016-04-02 17:00:00,8525.0
2016-04-02 18:00:00,8632.0
2016-04-02 19:00:00,8734.0
2016-04-02 20:00:00,9067.0
2016-04-02 21:00:00,9369.0
2016-04-02 22:00:00,9088.0
2016-04-02 23:00:00,8627.0
2016-04-02 00:00:00,8764.0
