Datetime,DOM_MW
2008-01-10 01:00:00,8190.0
2008-01-10 02:00:00,8077.0
2008-01-10 03:00:00,8114.0
2008-01-10 04:00:00,8171.0
2008-01-10 05:00:00,8567.0
2008-01-10 06:00:00,9487.0
2008-01-10 07:00:00,11060.0
2008-01-10 08:00:00,11806.0
2008-01-10 09:00:00,11483.0
2008-01-10 10:00:00,11149.0
2008-01-10 11:00:00,10921.0
2008-01-10 12:00:00,10732.0
2008-01-10 13:00:00,10576.0
2008-01-10 14:00:00,10583.0
2008-01-10 15:00:00,10561.0
2008-01-10 16:00:00,10724.0
2008-01-10 17:00:00,11319.0
2008-01-10 18:00:00,12038.0
2008-01-10 19:00:00,12192.0
2008-01-10 20:00:00,12053.0
2008-01-10 21:00:00,11704.0
2008-01-10 22:00:00,11012.0
2008-01-10 23:00:00,10208.0
2008-01-10 00:00:00,8637.0
