Datetime,DOM_MW
2011-02-04 01:00:00,11139.0
2011-02-04 02:00:00,10934.0
2011-02-04 03:00:00,10984.0
2011-02-04 04:00:00,11090.0
2011-02-04 05:00:00,11574.0
2011-02-04 06:00:00,12503.0
2011-02-04 07:00:00,13891.0
2011-02-04 08:00:00,14472.0
2011-02-04 09:00:00,14068.0
2011-02-04 10:00:00,13706.0
2011-02-04 11:00:00,13319.0
2011-02-04 12:00:00,12956.0
2011-02-04 13:00:00,12574.0
2011-02-04 14:00:00,12334.0
2011-02-04 15:00:00,12154.0
2011-02-04 16:00:00,12040.0
2011-02-04 17:00:00,12323.0
2011-02-04 18:00:00,13034.0
2011-02-04 19:00:00,13295.0
2011-02-04 20:00:00,12979.0
2011-02-04 21:00:00,12744.0
2011-02-04 22:00:00,12296.0
2011-02-04 23:00:00,11654.0
2011-02-04 00:00:00,11577.0
