Datetime,DOM_MW
2006-07-12 01:00:00,11353.0
2006-07-12 02:00:00,10656.0
2006-07-12 03:00:00,10242.0
2006-07-12 04:00:00,9968.0
2006-07-12 05:00:00,9948.0
2006-07-12 06:00:00,10423.0
2006-07-12 07:00:00,11090.0
2006-07-12 08:00:00,11907.0
2006-07-12 09:00:00,12750.0
2006-07-12 10:00:00,13845.0
2006-07-12 11:00:00,14769.0
2006-07-12 12:00:00,15675.0
2006-07-12 13:00:00,16364.0
2006-07-12 14:00:00,16925.0
2006-07-12 15:00:00,17068.0
2006-07-12 16:00:00,16910.0
2006-07-12 17:00:00,16700.0
2006-07-12 18:00:00,16553.0
2006-07-12 19:00:00,15969.0
2006-07-12 20:00:00,15370.0
2006-07-12 21:00:00,14986.0
2006-07-12 22:00:00,14582.0
2006-07-12 23:00:00,13431.0
2006-07-12 00:00:00,12485.0
