Datetime,DOM_MW
2017-07-22 01:00:00,12884.0
2017-07-22 02:00:00,12059.0
2017-07-22 03:00:00,11469.0
2017-07-22 04:00:00,11079.0
2017-07-22 05:00:00,10764.0
2017-07-22 06:00:00,10799.0
2017-07-22 07:00:00,10731.0
2017-07-22 08:00:00,11433.0
2017-07-22 09:00:00,12566.0
2017-07-22 10:00:00,13824.0
2017-07-22 11:00:00,15090.0
2017-07-22 12:00:00,16087.0
2017-07-22 13:00:00,16802.0
2017-07-22 14:00:00,17384.0
2017-07-22 15:00:00,17444.0
2017-07-22 16:00:00,17232.0
2017-07-22 17:00:00,17291.0
2017-07-22 18:00:00,17087.0
2017-07-22 19:00:00,16341.0
2017-07-22 20:00:00,15760.0
2017-07-22 21:00:00,15480.0
2017-07-22 22:00:00,14938.0
2017-07-22 23:00:00,14018.0
2017-07-22 00:00:00,13982.0
