Datetime,DOM_MW
2010-10-03 01:00:00,7229.0
2010-10-03 02:00:00,6892.0
2010-10-03 03:00:00,6687.0
2010-10-03 04:00:00,6525.0
2010-10-03 05:00:00,6520.0
2010-10-03 06:00:00,6689.0
2010-10-03 07:00:00,6944.0
2010-10-03 08:00:00,7322.0
2010-10-03 09:00:00,7846.0
2010-10-03 10:00:00,8334.0
2010-10-03 11:00:00,8650.0
2010-10-03 12:00:00,8785.0
2010-10-03 13:00:00,8852.0
2010-10-03 14:00:00,8877.0
2010-10-03 15:00:00,8803.0
2010-10-03 16:00:00,8724.0
2010-10-03 17:00:00,8853.0
2010-10-03 18:00:00,9120.0
2010-10-03 19:00:00,9429.0
2010-10-03 20:00:00,9738.0
2010-10-03 21:00:00,9651.0
2010-10-03 22:00:00,9092.0
2010-10-03 23:00:00,8301.0
2010-10-03 00:00:00,7761.0
