Datetime,DOM_MW
2010-10-07 01:00:00,7412.0
2010-10-07 02:00:00,7185.0
2010-10-07 03:00:00,7055.0
2010-10-07 04:00:00,7045.0
2010-10-07 05:00:00,7275.0
2010-10-07 06:00:00,7971.0
2010-10-07 07:00:00,9192.0
2010-10-07 08:00:00,9674.0
2010-10-07 09:00:00,9599.0
2010-10-07 10:00:00,9567.0
2010-10-07 11:00:00,9581.0
2010-10-07 12:00:00,9613.0
2010-10-07 13:00:00,9675.0
2010-10-07 14:00:00,9796.0
2010-10-07 15:00:00,9803.0
2010-10-07 16:00:00,9857.0
2010-10-07 17:00:00,9954.0
2010-10-07 18:00:00,9919.0
2010-10-07 19:00:00,9955.0
2010-10-07 20:00:00,10389.0
2010-10-07 21:00:00,10186.0
2010-10-07 22:00:00,9596.0
2010-10-07 23:00:00,8718.0
2010-10-07 00:00:00,7957.0
