Datetime,DOM_MW
2013-12-06 01:00:00,7769.0
2013-12-06 02:00:00,7404.0
2013-12-06 03:00:00,7271.0
2013-12-06 04:00:00,7261.0
2013-12-06 05:00:00,7421.0
2013-12-06 06:00:00,8047.0
2013-12-06 07:00:00,9202.0
2013-12-06 08:00:00,9795.0
2013-12-06 09:00:00,9858.0
2013-12-06 10:00:00,9941.0
2013-12-06 11:00:00,10086.0
2013-12-06 12:00:00,10141.0
2013-12-06 13:00:00,10028.0
2013-12-06 14:00:00,10080.0
2013-12-06 15:00:00,10111.0
2013-12-06 16:00:00,10132.0
2013-12-06 17:00:00,10583.0
2013-12-06 18:00:00,11254.0
2013-12-06 19:00:00,11219.0
2013-12-06 20:00:00,10867.0
2013-12-06 21:00:00,10639.0
2013-12-06 22:00:00,10320.0
2013-12-06 23:00:00,9751.0
2013-12-06 00:00:00,8350.0
