Datetime,DOM_MW
2005-08-10 01:00:00,9510.0
2005-08-10 02:00:00,9078.0
2005-08-10 03:00:00,8728.0
2005-08-10 04:00:00,8583.0
2005-08-10 05:00:00,8673.0
2005-08-10 06:00:00,9270.0
2005-08-10 07:00:00,10005.0
2005-08-10 08:00:00,10756.0
2005-08-10 09:00:00,11573.0
2005-08-10 10:00:00,12240.0
2005-08-10 11:00:00,13046.0
2005-08-10 12:00:00,13702.0
2005-08-10 13:00:00,14333.0
2005-08-10 14:00:00,14946.0
2005-08-10 15:00:00,15425.0
2005-08-10 16:00:00,15785.0
2005-08-10 17:00:00,16246.0
2005-08-10 18:00:00,16217.0
2005-08-10 19:00:00,15781.0
2005-08-10 20:00:00,15178.0
2005-08-10 21:00:00,14957.0
2005-08-10 22:00:00,14320.0
2005-08-10 23:00:00,13049.0
2005-08-10 00:00:00,10395.0
