Datetime,DOM_MW
2006-06-15 01:00:00,8002.0
2006-06-15 02:00:00,7548.0
2006-06-15 03:00:00,7331.0
2006-06-15 04:00:00,7196.0
2006-06-15 05:00:00,7325.0
2006-06-15 06:00:00,7845.0
2006-06-15 07:00:00,8662.0
2006-06-15 08:00:00,9520.0
2006-06-15 09:00:00,10164.0
2006-06-15 10:00:00,10625.0
2006-06-15 11:00:00,11136.0
2006-06-15 12:00:00,11459.0
2006-06-15 13:00:00,11736.0
2006-06-15 14:00:00,12057.0
2006-06-15 15:00:00,12385.0
2006-06-15 16:00:00,12700.0
2006-06-15 17:00:00,13027.0
2006-06-15 18:00:00,13049.0
2006-06-15 19:00:00,12790.0
2006-06-15 20:00:00,12276.0
2006-06-15 21:00:00,11780.0
2006-06-15 22:00:00,11574.0
2006-06-15 23:00:00,10551.0
2006-06-15 00:00:00,8745.0
