Datetime,DOM_MW
2015-08-26 01:00:00,9499.0
2015-08-26 02:00:00,8952.0
2015-08-26 03:00:00,8569.0
2015-08-26 04:00:00,8384.0
2015-08-26 05:00:00,8459.0
2015-08-26 06:00:00,8960.0
2015-08-26 07:00:00,9749.0
2015-08-26 08:00:00,10227.0
2015-08-26 09:00:00,10735.0
2015-08-26 10:00:00,11211.0
2015-08-26 11:00:00,11707.0
2015-08-26 12:00:00,12230.0
2015-08-26 13:00:00,12642.0
2015-08-26 14:00:00,13130.0
2015-08-26 15:00:00,13415.0
2015-08-26 16:00:00,13594.0
2015-08-26 17:00:00,13768.0
2015-08-26 18:00:00,13721.0
2015-08-26 19:00:00,13346.0
2015-08-26 20:00:00,12812.0
2015-08-26 21:00:00,12676.0
2015-08-26 22:00:00,11984.0
2015-08-26 23:00:00,10856.0
2015-08-26 00:00:00,10497.0
